2.659860827534480610e+00,9.428395213718046008e-01
2.659985832743030798e+00,8.391185107123103615e-01
2.660110837951581431e+00,7.104626983983983735e-01
2.660235843160131619e+00,5.607966826258087290e-01
2.660360848368682252e+00,3.946662740210339360e-01
2.660485853577232440e+00,2.171004297045695530e-01
2.660610858785782629e+00,3.345901653730520842e-02
2.660735863994333261e+00,-1.507289877839770309e-01
2.660860869202883450e+00,-3.299319712512456260e-01
2.660985874411433638e+00,-4.987818287215980417e-01
2.661110879619984271e+00,-6.522347773033873031e-01
2.661235884828534459e+00,-7.857220279777241689e-01
2.661360890037085092e+00,-8.952858122809609354e-01
2.661485895245635280e+00,-9.776967141403983819e-01
2.661610900454185469e+00,-1.030548828823024454e+00
2.661735905662736101e+00,-1.052329945903673458e+00
2.661860910871286290e+00,-1.042464710626152424e+00
2.661985916079836478e+00,-1.001329535112212454e+00
2.662110921288387111e+00,-9.302388827819789707e-01
2.662235926496937299e+00,-8.314034104363901001e-01
2.662360931705487932e+00,-7.078612968259645477e-01
2.662485936914038120e+00,-5.633848888184023185e-01
2.662610942122588309e+00,-4.023655324823905977e-01
2.662735947331138942e+00,-2.296801046042865613e-01
2.662860952539689130e+00,-5.054330103932613838e-02
2.662985957748239318e+00,1.296498441096253229e-01
2.663110962956789951e+00,3.054864523602641713e-01
2.663235968165340140e+00,4.716984132247611372e-01
2.663360973373890772e+00,6.233202295327240350e-01
2.663485978582440961e+00,7.558373659231854003e-01
2.663610983790991149e+00,8.653206682697932584e-01
2.663735988999541782e+00,9.485428517466685250e-01
2.663860994208091970e+00,1.003073604360712023e+00
2.663985999416642159e+00,1.027350504267684927e+00
2.664111004625192791e+00,1.020723683144455274e+00
2.664236009833742980e+00,9.834729621478452977e-01
2.664361015042293612e+00,9.167970173817091561e-01
2.664486020250843801e+00,8.227749734048153130e-01
2.664611025459393989e+00,7.043016507093668999e-01
2.664736030667944622e+00,5.649984815171777974e-01
2.664861035876494810e+00,4.091028340689839560e-01
2.664986041085044999e+00,2.413391271232151469e-01
2.665111046293595631e+00,6.677565466963730767e-02
2.665236051502145820e+00,-1.093285401091090847e-01
2.665361056710696452e+00,-2.816821150683734842e-01
2.665486061919246641e+00,-4.451204291823641634e-01
2.665611067127796829e+00,-5.947603142966358947e-01
2.665736072336347462e+00,-7.261459800645343465e-01
2.665861077544897650e+00,-8.353816923440885445e-01
2.665986082753448283e+00,-9.192472743711643801e-01
2.666111087961998471e+00,-9.752930066541709575e-01
2.666236093170548660e+00,-1.001911129737786954e+00
2.666361098379099293e+00,-9.983818644478108517e-01
2.666486103587649481e+00,-9.648926355262715804e-01
2.666611108796199670e+00,-9.025299932451674723e-01
2.666736114004750302e+00,-8.132445493061191133e-01
2.666861119213300491e+00,-6.997900533268404111e-01
2.666986124421851123e+00,-5.656385101686931538e-01
2.667111129630401312e+00,-4.148739531537387615e-01
2.667236134838951500e+00,-2.520681224228462636e-01
2.667361140047502133e+00,-8.214183261251262191e-02
2.667486145256052321e+00,8.978376630356010857e-02
2.667611150464602510e+00,2.585415389217915472e-01
2.667736155673153142e+00,4.190736726574019189e-01
2.667861160881703331e+00,5.665832758679369974e-01
2.667986166090253963e+00,6.966777216620008151e-01
2.668111171298804152e+00,8.054994536720606613e-01
2.668236176507354340e+00,8.898403586297360945e-01
2.668361181715904973e+00,9.472363150433538159e-01
2.668486186924455161e+00,9.760391323391568452e-01
2.668611192133005350e+00,9.754637818603056898e-01
2.668736197341555982e+00,9.456095693675194980e-01
2.668861202550106171e+00,8.874546854215368263e-01
2.668986207758656803e+00,8.028243715298245542e-01
2.669111212967206992e+00,6.943337320662701373e-01
2.669236218175757180e+00,5.653069809142934332e-01
2.669361223384307813e+00,4.196756148919781326e-01
2.669486228592858001e+00,2.618586322254786714e-01
2.669611233801408190e+00,9.662844508557322243e-02
2.669736239009958823e+00,-7.103344517304321926e-02
2.669861244218509011e+00,-2.360866452928791492e-01
2.669986249427059644e+00,-3.935834110061882107e-01
2.670111254635609832e+00,-5.388169750279806491e-01
2.670236259844160021e+00,-6.674622151236249135e-01
2.670361265052710653e+00,-7.757044579641332316e-01
2.670486270261260842e+00,-8.603525829642773015e-01
2.670611275469811030e+00,-9.189330729453925040e-01
2.670736280678361663e+00,-9.497622405594763340e-01
2.670861285886911851e+00,-9.519945230925130897e-01
2.670986291095462484e+00,-9.256454634101586310e-01
2.671111296304012672e+00,-8.715887593896753938e-01
2.671236301512562861e+00,-7.915275451650479743e-01
2.671361306721113493e+00,-6.879408413231666852e-01
2.671486311929663682e+00,-5.640068545979952663e-01
2.671611317138214314e+00,-4.235054984082122775e-01
2.671736322346764503e+00,-2.707031230707670488e-01
2.671861327555314691e+00,-1.102229704275987654e-01
2.671986332763865324e+00,5.309471362529794014e-02
2.672111337972415512e+00,2.143386759276632025e-01
2.672236343180965701e+00,3.686743581499790645e-01
2.672361348389516333e+00,5.114888617969960416e-01
2.672486353598066522e+00,6.385288290034234482e-01
2.672611358806617154e+00,7.460271176030941476e-01
2.672736364015167343e+00,8.308144977968848766e-01
2.672861369223717531e+00,8.904130589222549741e-01
2.672986374432268164e+00,9.231085741903374275e-01
2.673111379640818352e+00,9.279997116639915333e-01
2.673236384849368541e+00,9.050226817479314345e-01
2.673361390057919174e+00,8.549506537439164333e-01
2.673486395266469362e+00,7.793680341496884711e-01
2.673611400475019995e+00,6.806204544930372080e-01
2.673736405683570183e+00,5.617420438497180424e-01
2.673861410892120372e+00,4.263622390454082645e-01
2.673986416100671004e+00,2.785949936701243024e-01
2.674111421309221193e+00,1.229137673433502442e-01
2.674236426517771381e+00,-3.598390623276759293e-02
2.674361431726322014e+00,-1.933181721647316831e-01
2.674486436934872202e+00,-3.443706503895552773e-01
2.674611442143422835e+00,-4.846259485642587794e-01
2.674736447351973023e+00,-6.099066472487215673e-01
2.674861452560523212e+00,-7.164977218676042980e-01
2.674986457769073844e+00,-8.012566956131342844e-01
2.675111462977624033e+00,-8.617062575131595459e-01
2.675236468186174221e+00,-8.961066167819156103e-01
2.675361473394724854e+00,-9.035054817965442187e-01
2.675486478603275042e+00,-8.837642309130560037e-01
2.675611483811825675e+00,-8.375595621192259976e-01
2.675736489020375863e+00,-7.663606475746531643e-01
2.675861494228926052e+00,-6.723825550681299390e-01
2.675986499437476684e+00,-5.585174092291386172e-01
2.676111504646026873e+00,-4.282454296764280910e-01
2.676236509854577061e+00,-2.855285813521432070e-01
2.676361515063127694e+00,-1.346900862798980913e-01
2.676486520271677882e+00,1.971653925958571918e-02
2.676611525480228515e+00,1.730449548358016232e-01
2.676736530688778704e+00,3.206958227818397233e-01
2.676861535897328892e+00,4.582547836467298907e-01
2.676986541105879525e+00,5.816244407279487216e-01
2.677111546314429713e+00,6.871464072746366059e-01
2.677236551522980346e+00,7.717097810033313188e-01
2.677361556731530534e+00,8.328428298704514399e-01
2.677486561940080723e+00,8.687851877419561220e-01
2.677611567148631355e+00,8.785384528161090945e-01
2.677736572357181544e+00,8.618937373365544996e-01
2.677861577565731732e+00,8.194354143800213208e-01
2.677986582774282365e+00,7.525210251652076909e-01
2.678111587982832553e+00,6.632380268380839716e-01
2.678236593191383186e+00,5.543387544436708669e-01
2.678361598399933374e+00,4.291556210853478825e-01
2.678486603608483563e+00,2.914991675813847216e-01
2.678611608817034195e+00,1.455420799323033920e-01
2.678736614025584384e+00,-4.307295481255080105e-03
2.678861619234134572e+00,-1.535381048727701980e-01
2.678986624442685205e+00,-2.976727861084590421e-01
2.679111629651235393e+00,-4.324014253041094102e-01
2.679236634859786026e+00,-5.537106390640771370e-01
2.679361640068336214e+00,-6.580031280718451336e-01
2.679486645276886403e+00,-7.422043406945728616e-01
2.679611650485437035e+00,-8.038530842172058044e-01
2.679736655693987224e+00,-8.411734141088684780e-01
2.679861660902537412e+00,-8.531257030717891432e-01
2.679986666111088045e+00,-8.394354241943018380e-01
2.680111671319638234e+00,-8.005988570849764674e-01
2.680236676528188866e+00,-7.378656219460494325e-01
2.680361681736739055e+00,-6.531986432121412722e-01
2.680486686945289243e+00,-5.492128206467026263e-01
2.680611692153839876e+00,-4.290943214040382481e-01
2.680736697362390064e+00,-2.965029825632918836e-01
2.680861702570940253e+00,-1.554608128687039459e-01
2.680986707779490885e+00,-1.022999017256165377e-02
2.681111712988041074e+00,1.348159446409914475e-01
2.681236718196591706e+00,2.753238044538327545e-01
2.681361723405141895e+00,4.070914162295529160e-01
2.681486728613692083e+00,5.261933028014591507e-01
2.681611733822242716e+00,6.290976269090291506e-01
2.681736739030792904e+00,7.127709135974343857e-01
2.681861744239343093e+00,7.747674461686107072e-01
2.681986749447893725e+00,8.133007020209708227e-01
2.682111754656443914e+00,8.272947434100590414e-01
2.682236759864994546e+00,8.164140876761165622e-01
2.682361765073544735e+00,7.810712332567945060e-01
2.682486770282094923e+00,7.224116921083203469e-01
2.682611775490645556e+00,6.422770556717907198e-01
2.682736780699195744e+00,5.431472798122143342e-01
2.682861785907746377e+00,4.280639946135839091e-01
2.682986791116296565e+00,3.005372089118224510e-01
2.683111796324846754e+00,1.644382702570083010e-01
2.683236801533397387e+00,2.388234414658041427e-02
2.683361806741947575e+00,-1.168960200099617985e-01
2.683486811950497763e+00,-2.536704734161092656e-01
2.683611817159048396e+00,-3.823497585491424378e-01
2.683736822367598585e+00,-4.991000959367193346e-01
2.683861827576149217e+00,-6.004594057159472476e-01
2.683986832784699406e+00,-6.834399609014589760e-01
2.684111837993249594e+00,-7.456164289321566274e-01
2.684236843201800227e+00,-7.851967079123524096e-01
2.684361848410350415e+00,-8.010734902228400234e-01
2.684486853618900604e+00,-7.928550726895866596e-01
2.684611858827451236e+00,-7.608745614620617825e-01
2.684736864036001425e+00,-7.061772720980515894e-01
2.684861869244552057e+00,-6.304867813614272176e-01
2.684986874453102246e+00,-5.361507272053454010e-01
2.685111879661652434e+00,-4.260680581137850087e-01
2.685236884870203067e+00,-3.035999843893397721e-01
2.685361890078753255e+00,-1.724673656982386172e-01
2.685486895287303444e+00,-3.663766694917081068e-02
2.685611900495854076e+00,9.979508318982555082e-02
2.685736905704404265e+00,2.327336989744895890e-01
2.685861910912954897e+00,3.582008893483549228e-01
2.685986916121505086e+00,4.724582588331678878e-01
2.686111921330055274e+00,5.721176968149216391e-01
2.686236926538605907e+00,6.542418362461422943e-01
2.686361931747156095e+00,7.164306034233033360e-01
2.686486936955706284e+00,7.568913094674718511e-01
2.686611942164256916e+00,7.744902381031929517e-01
2.686736947372807105e+00,7.687842480266133816e-01
2.686861952581357738e+00,7.400315142374511712e-01
2.686986957789907926e+00,6.891811629340044432e-01
2.687111962998458115e+00,6.178421898316370786e-01
2.687236968207008747e+00,5.282326729433119983e-01
2.687361973415558936e+00,4.231108793522938560e-01
2.687486978624109124e+00,3.056904037092174065e-01
2.687611983832659757e+00,1.795419481446340892e-01
2.687736989041209945e+00,4.848474497931332117e-02
2.687861994249760578e+00,-8.352907634095285694e-02
2.687986999458310766e+00,-2.125336770275624287e-01
2.688112004666860955e+00,-3.346686567519076005e-01
2.688237009875411587e+00,-4.462945815546011108e-01
2.688362015083961776e+00,-5.441014343033871992e-01
2.688487020292512408e+00,-6.252067559962923848e-01
2.688612025501062597e+00,-6.872405683270972343e-01
2.688737030709612785e+00,-7.284145763541075569e-01
2.688862035918163418e+00,-7.475736321247299365e-01
2.688987041126713606e+00,-7.442279810216785307e-01
2.689112046335263795e+00,-7.185653958712726608e-01
2.689237051543814427e+00,-6.714429117821157922e-01
2.689362056752364616e+00,-6.043584889515198899e-01
2.689487061960915248e+00,-5.194035326644059758e-01
2.689612067169465437e+00,-4.191977715325658771e-01
2.689737072378015625e+00,-3.068085194040607311e-01
2.689862077586566258e+00,-1.856568079041232000e-01
2.689987082795116446e+00,-5.941326149560877123e-02
2.690112088003666635e+00,6.811311597771674275e-02
2.690237093212217268e+00,1.930898736309559771e-01
2.690362098420767456e+00,3.117762965814900866e-01
2.690487103629318089e+00,4.206353776372842024e-01
2.690612108837868277e+00,5.164392257173502365e-01
2.690737114046418466e+00,5.963647696543628030e-01
2.690862119254969098e+00,6.580769201293675819e-01
2.690987124463519287e+00,6.997967407731966460e-01
2.691112129672069475e+00,7.203526397841136797e-01
2.691237134880620108e+00,7.192131117177054112e-01
2.691362140089170296e+00,6.965001195662353650e-01
2.691487145297720929e+00,6.529827927955972333e-01
2.691612150506271117e+00,5.900517099960056466e-01
2.691737155714821306e+00,5.096746173071655672e-01
2.691862160923371938e+00,4.143349883892305519e-01
2.691987166131922127e+00,3.069553417545650698e-01
2.692112171340472315e+00,1.908076817257033930e-01
2.692237176549022948e+00,6.941380669859109620e-02
2.692362181757573136e+00,-5.356147818214995748e-02
2.692487186966123769e+00,-1.744210059469210039e-01
2.692612192174673957e+00,-2.895464096100901497e-01
2.692737197383224146e+00,-3.955064583284743085e-01
2.692862202591774778e+00,-4.891593240251212449e-01
2.692987207800324967e+00,-5.677457304333028976e-01
2.693112213008875155e+00,-6.289702231527808385e-01
2.693237218217425788e+00,-6.710681678463663591e-01
2.693362223425975976e+00,-6.928565226242405783e-01
2.693487228634526609e+00,-6.937669265695607379e-01
2.693612233843076798e+00,-6.738601840117154351e-01
2.693737239051626986e+00,-6.338217872461433533e-01
2.693862244260177619e+00,-5.749386919316964439e-01
2.693987249468727807e+00,-4.990581220192778500e-01
2.694112254677278440e+00,-4.085297180444270593e-01
2.694237259885828628e+00,-3.061328377826377789e-01
2.694362265094378817e+00,-1.949912569544560714e-01
2.694487270302929449e+00,-7.847788692950963263e-02
2.694612275511479638e+00,3.988758463573849333e-02
2.694737280720029826e+00,1.565450239274982502e-01
2.694862285928580459e+00,2.680009394406351886e-01
2.694987291137130647e+00,3.709331073190458294e-01
2.695112296345681280e+00,4.622895999630757258e-01
2.695237301554231468e+00,5.393792660234961733e-01
2.695362306762781657e+00,5.999509796263055028e-01
2.695487311971332289e+00,6.422593258752369305e-01
2.695612317179882478e+00,6.651148075689551353e-01
2.695737322388432666e+00,6.679171317149705800e-01
2.695862327596983299e+00,6.506706493752314469e-01
2.695987332805533487e+00,6.139815629596748758e-01
2.696112338014084120e+00,5.590370649083966637e-01
2.696237343222634308e+00,4.875671141936198105e-01
2.696362348431184497e+00,4.017900759528889587e-01
2.696487353639735129e+00,3.043439293062025763e-01
2.696612358848285318e+00,1.982051747592437074e-01
2.696737364056835506e+00,8.659793297344375862e-02
2.696862369265386139e+00,-2.710398949206704877e-02
2.696987374473936327e+00,-1.394790927502181921e-01
2.697112379682486960e+00,-2.471611510267924805e-01
2.697237384891037149e+00,-3.469400559882500623e-01
2.697362390099587337e+00,-4.358575147436533626e-01
2.697487395308137970e+00,-5.112947495796165143e-01
2.697612400516688158e+00,-5.710495998075958424e-01
2.697737405725238347e+00,-6.134007564975765270e-01
2.697862410933788979e+00,-6.371572580029775112e-01
2.697987416142339168e+00,-6.416918258280661647e-01
2.698112421350889800e+00,-6.269571127516533338e-01
2.698237426559439989e+00,-5.934844530864035184e-01
2.698362431767990177e+00,-5.423652329788297699e-01
2.698487436976540810e+00,-4.752155206572911128e-01
2.698612442185090998e+00,-3.941250969347461774e-01
2.698737447393641187e+00,-3.015924900597085623e-01
2.698862452602191819e+00,-2.004480324260278223e-01
2.698987457810742008e+00,-9.376730745262562561e-02
2.699112463019292640e+00,1.522236709695368173e-02
2.699237468227842829e+00,1.232395760184564759e-01
2.699362473436393017e+00,2.270476098578319002e-01
2.699487478644943650e+00,3.235514591934234296e-01
2.699612483853493838e+00,4.098900931732232245e-01
2.699737489062044471e+00,4.835212709572390688e-01
2.699862494270594659e+00,5.422963722033782297e-01
2.699987499479144848e+00,5.845230447761916581e-01
2.700112504687695480e+00,6.090138446137594030e-01
2.700237509896245669e+00,6.151194725954729492e-01
2.700362515104795857e+00,6.027456830823334499e-01
2.700487520313346490e+00,5.723534342115720319e-01
2.700612525521896679e+00,5.249423560574486558e-01
2.700737530730447311e+00,4.620181140143004295e-01
2.700862535938997500e+00,3.855447263108755518e-01
2.700987541147547688e+00,2.978833418848830794e-01
2.701112546356098321e+00,2.017193847145005714e-01
2.701237551564648509e+00,9.998031131508144931e-02
2.701362556773198698e+00,-4.253500568533352677e-03
2.701487561981749330e+00,-1.078420197499457833e-01
2.701612567190299519e+00,-2.076801618295331942e-01
2.701737572398850151e+00,-3.007908716215240696e-01
2.701862577607400340e+00,-3.844138971841517538e-01
2.701987582815950528e+00,-4.560876082253209618e-01
2.702112588024501161e+00,-5.137214339074590574e-01
2.702237593233051349e+00,-5.556567892389902008e-01
2.702362598441601538e+00,-5.807147160367274186e-01
2.702487603650152170e+00,-5.882288728306146464e-01
2.702612608858702359e+00,-5.780629555730080193e-01
2.702737614067252991e+00,-5.506121038439047988e-01
2.702862619275803180e+00,-5.067883311458609708e-01
2.702987624484353368e+00,-4.479904981624647231e-01
2.703112629692904001e+00,-3.760598101480133737e-01
2.703237634901454189e+00,-2.932222499906517177e-01
2.703362640110004378e+00,-2.020197442774226415e-01
2.703487645318555010e+00,-1.052321893977057332e-01
2.703612650527105199e+00,-5.792728746939146411e-03
2.703737655735655832e+00,9.330113716405952218e-02
2.703862660944206020e+00,1.890779138170273210e-01
2.703987666152756209e+00,2.786812247288437128e-01
2.704112671361306841e+00,3.594549998313411043e-01
2.704237676569857030e+00,4.290221994875107470e-01
2.704362681778407218e+00,4.853547410825231334e-01
2.704487686986957851e+00,5.268325719122762818e-01
2.704612692195508039e+00,5.522901693225333863e-01
2.704737697404058672e+00,5.610491362581864205e-01
2.704862702612608860e+00,5.529359856403874840e-01
2.704987707821159049e+00,5.282846572917284655e-01
2.705112713029709681e+00,4.879237728285772402e-01
2.705237718238259870e+00,4.331490929990310379e-01
2.705362723446810502e+00,3.656820846200394826e-01
2.705487728655360691e+00,2.876159172921934903e-01
2.705612733863910879e+00,2.013505811438558446e-01
2.705737739072461512e+00,1.095191350695592369e-01
2.705862744281011700e+00,1.490735094136264038e-02
2.705987749489561889e+00,-7.963079428378005975e-02
2.706112754698112521e+00,-1.712592149733868085e-01
2.706237759906662710e+00,-2.572448042913181299e-01
2.706362765115213342e+00,-3.350389597599346958e-01
2.706487770323763531e+00,-4.023531150308038984e-01
2.706612775532313719e+00,-4.572260396269813842e-01
2.706737780740864352e+00,-4.980809283661538078e-01
2.706862785949414540e+00,-5.237706202586308590e-01
2.706987791157964729e+00,-5.336096530006120275e-01
2.707112796366515362e+00,-5.273922624036944118e-01
2.707237801575065550e+00,-5.053958639535720554e-01
2.707362806783616183e+00,-4.683699930738550732e-01
2.707487811992166371e+00,-4.175111183216830280e-01
2.707612817200716560e+00,-3.544241644979354566e-01
2.707737822409267192e+00,-2.810719778304963112e-01
2.707862827617817381e+00,-1.997143212636920406e-01
2.707987832826367569e+00,-1.128382939448411282e-01
2.708112838034918202e+00,-2.308231631478208090e-02
2.708237843243468390e+00,6.684399636903115560e-02
2.708362848452019023e+00,1.542416387689026225e-01
2.708487853660569211e+00,2.365032285856843997e-01
2.708612858869119400e+00,3.111907961815157941e-01
2.708737864077670032e+00,3.761080298397281862e-01
2.708862869286220221e+00,4.293648360391152941e-01
2.708987874494770409e+00,4.694323178054614631e-01
2.709112879703321042e+00,4.951865735787619460e-01
2.709237884911871230e+00,5.059400647836133080e-01
2.709362890120421863e+00,5.014596817520170502e-01
2.709487895328972051e+00,4.819710430518061584e-01
2.709612900537522240e+00,4.481489803474668632e-01
2.709737905746072872e+00,4.010945769536396477e-01
2.709862910954623061e+00,3.422995307827004785e-01
2.709987916163173249e+00,2.735989892813682767e-01
2.710112921371723882e+00,1.971143441180939204e-01
2.710237926580274070e+00,1.151877666649964160e-01
2.710362931788824703e+00,3.031050324604123158e-02
2.710487936997374891e+00,-5.495287518920288772e-02
2.710612942205925080e+00,-1.380419657894745855e-01
2.710737947414475713e+00,-2.164774272248516374e-01
2.710862952623025901e+00,-2.879349643762459943e-01
2.710987957831576534e+00,-3.503141964941496878e-01
2.711112963040126722e+00,-4.018003685192074181e-01
2.711237968248676911e+00,-4.409170932395560794e-01
2.711362973457227543e+00,-4.665685930815604565e-01
2.711487978665777732e+00,-4.780702359019805003e-01
2.711612983874327920e+00,-4.751665190180139886e-01
2.711737989082878553e+00,-4.580360388231836666e-01
2.711862994291428741e+00,-4.272833780637969592e-01
2.711987999499979374e+00,-3.839182370959971502e-01
2.712113004708529562e+00,-3.293225174864704563e-01
2.712238009917079751e+00,-2.652064245586137625e-01
2.712363015125630383e+00,-1.935549793951308883e-01
2.712488020334180572e+00,-1.165666107452388855e-01
2.712613025542730760e+00,-3.658572515616020926e-02
2.712738030751281393e+00,4.396867715378738328e-02
2.712863035959831581e+00,1.226761673122225282e-01
2.712988041168382214e+00,1.971876206677001253e-01
2.713113046376932402e+00,2.652953317453251580e-01
2.713238051585482591e+00,3.249984184806267162e-01
2.713363056794033223e+00,3.745615783385363162e-01
2.713488062002583412e+00,4.125654717497693191e-01
2.713613067211133600e+00,4.379472716913831998e-01
2.713738072419684233e+00,4.500302239628203305e-01
2.713863077628234421e+00,4.485414012733704991e-01
2.713988082836785054e+00,4.336171951963581628e-01
2.714113088045335243e+00,4.057964624013952193e-01
2.714238093253885431e+00,3.660016139361105258e-01
2.714363098462436064e+00,3.155082975826163372e-01
2.714488103670986252e+00,2.559046625256619079e-01
2.714613108879536441e+00,1.890415027352361221e-01
2.714738114088087073e+00,1.169748414852215257e-01
2.714863119296637262e+00,4.190273655416731913e-02
2.714988124505187894e+00,-3.390175230839342913e-02
2.715113129713738083e+00,-1.081593896712700342e-01
2.715238134922288271e+00,-1.786533004221130261e-01
2.715363140130838904e+00,-2.432951544418227030e-01
2.715488145339389092e+00,-3.001870239465415091e-01
2.715613150547939281e+00,-3.476770814919864505e-01
2.715738155756489913e+00,-3.844075048962621866e-01
2.715863160965040102e+00,-4.093532014949565201e-01
2.715988166173590734e+00,-4.218502504421949295e-01
2.716113171382140923e+00,-4.216132792870014301e-01
2.716238176590691111e+00,-4.087413299824119162e-01
2.716363181799241744e+00,-3.837121194914446809e-01
2.716488187007791932e+00,-3.473649505204546295e-01
2.716613192216342565e+00,-3.008728681313745934e-01
2.716738197424892753e+00,-2.457049778139598351e-01
2.716863202633442942e+00,-1.835801305523419025e-01
2.716988207841993574e+00,-1.164134319413052676e-01
2.717113213050543763e+00,-4.625723816389637477e-02
2.717238218259093951e+00,2.476154420759923980e-02
2.717363223467644584e+00,9.450593943305596323e-02
2.717488228676194773e+00,1.608932099624815759e-01
2.717613233884745405e+00,2.219570545979629994e-01
2.717738239093295594e+00,2.759058399144208584e-01
2.717863244301845782e+00,3.211751406743579840e-01
2.717988249510396415e+00,3.564730492825217700e-01
2.718113254718946603e+00,3.808169437723210593e-01
2.718238259927496792e+00,3.935606710787873386e-01
2.718363265136047424e+00,3.944113991616854387e-01
2.718488270344597613e+00,3.834357086005438786e-01
2.718613275553148245e+00,3.610548220164371269e-01
2.718738280761698434e+00,3.280291979195785745e-01
2.718863285970248622e+00,2.854330346010929276e-01
2.718988291178799255e+00,2.346195297716368033e-01
2.719113296387349443e+00,1.771780139335222826e-01
2.719238301595899632e+00,1.148843119612495967e-01
2.719363306804450264e+00,4.964588112368517603e-02
2.719488312013000453e+00,-1.655658067700593872e-02
2.719613317221551085e+00,-8.172926939274727243e-02
2.719738322430101274e+00,-1.439253263784339154e-01
2.719863327638651462e+00,-2.013029981747779251e-01
2.719988332847202095e+00,-2.521801669919236932e-01
2.720113338055752283e+00,-2.950836375977045622e-01
2.720238343264302472e+00,-3.287917373128874665e-01
2.720363348472853104e+00,-3.523689990645171299e-01
2.720488353681403293e+00,-3.651919461410407242e-01
2.720613358889953926e+00,-3.669652736817868854e-01
2.720738364098504114e+00,-3.577280173649182160e-01
2.720863369307054302e+00,-3.378496052302473740e-01
2.720988374515604935e+00,-3.080159946936062432e-01
2.721113379724155124e+00,-2.692063943952712757e-01
2.721238384932705312e+00,-2.226613505410052207e-01
2.721363390141255945e+00,-1.698432316218497773e-01
2.721488395349806133e+00,-1.123903662836799322e-01
2.721613400558356766e+00,-5.206627025561860744e-02
2.721738405766906954e+00,9.294465468777546313e-03
2.721863410975457143e+00,6.984196540547726872e-02
2.721988416184007775e+00,1.277668427747478130e-01
2.722113421392557964e+00,1.813542734530114720e-01
2.722238426601108596e+00,2.290347545937206908e-01
2.722363431809658785e+00,2.694300456865880156e-01
2.722488437018208973e+00,3.013929481678226385e-01
2.722613442226759606e+00,3.240397772964790368e-01
2.722738447435309794e+00,3.367746105853237637e-01
2.722863452643859983e+00,3.393046534039957929e-01
2.722988457852410615e+00,3.316463363605448578e-01
2.723113463060960804e+00,3.141220424272510581e-01
2.723238468269511436e+00,2.873476456935140089e-01
2.723363473478061625e+00,2.522113196099531329e-01
2.723488478686611813e+00,2.098443322831831104e-01
2.723613483895162446e+00,1.615847820947440283e-01
2.723738489103712634e+00,1.089354317013623286e-01
2.723863494312262823e+00,5.351696640117264980e-02
2.723988499520813455e+00,-2.981870824340759896e-03
2.724113504729363644e+00,-5.885573406949362596e-02
2.724238509937914277e+00,-1.124341514377569240e-01
2.724363515146464465e+00,-1.621314701863940666e-01
2.724488520355014654e+00,-2.064937767044064953e-01
2.724613525563565286e+00,-2.442414031706932054e-01
2.724738530772115475e+00,-2.743057790301889898e-01
2.724863535980665663e+00,-2.958595679886732999e-01
2.724988541189216296e+00,-3.083392441477025847e-01
2.725113546397766484e+00,-3.114594975112930930e-01
2.725238551606317117e+00,-3.052191119320271095e-01
2.725363556814867305e+00,-2.898982198894731743e-01
2.725488562023417494e+00,-2.660471002026980614e-01
2.725613567231968126e+00,-2.344669390257617669e-01
2.725738572440518315e+00,-1.961832135623063911e-01
2.725863577649068503e+00,-1.524125747394530217e-01
2.725988582857619136e+00,-1.045242932940853020e-01
2.726113588066169324e+00,-5.399748782178770412e-02
2.726238593274719957e+00,-2.375469052486200994e-03
2.726363598483270145e+00,4.878139126492120337e-02
2.726488603691820334e+00,9.794282778659346711e-02
2.726613608900370966e+00,1.436544594390576357e-01
2.726738614108921155e+00,1.845808082038283837e-01
2.726863619317471343e+00,2.195442866025817397e-01
2.726988624526021976e+00,2.475590165830559020e-01
2.727113629734572164e+00,2.678585105904540131e-01
2.727238634943122797e+00,2.799164413874913326e-01
2.727363640151672985e+00,2.834599444627760034e-01
2.727488645360223174e+00,2.784751288161617100e-01
2.727613650568773807e+00,2.652047113269634382e-01
2.727738655777323995e+00,2.441379294507671771e-01
2.727863660985874628e+00,2.159931193657527171e-01
2.727988666194424816e+00,1.816935648990514185e-01
2.728113671402975005e+00,1.423374201362905822e-01
2.728238676611525637e+00,9.916267973182835149e-02
2.728363681820075826e+00,5.350831066161632066e-02
2.728488687028626014e+00,6.772763603685283407e-03
2.728613692237176647e+00,-3.962885156862339109e-02
2.728738697445726835e+00,-8.430761512332840546e-02
2.728863702654277468e+00,-1.259423741295114807e-01
2.728988707862827656e+00,-1.633188017803074432e-01
2.729113713071377845e+00,-1.953647848297143108e-01
2.729238718279928477e+00,-2.211811088163779804e-01
2.729363723488478666e+00,-2.400665649562526427e-01
2.729488728697028854e+00,-2.515367817163249864e-01
2.729613733905579487e+00,-2.553362824720258328e-01
2.729738739114129675e+00,-2.514434819428646439e-01
2.729863744322680308e+00,-2.400685518414162611e-01
2.729988749531230496e+00,-2.216443035196620226e-01
2.730113754739780685e+00,-1.968104458270159007e-01
2.730238759948331317e+00,-1.663917735124453845e-01
2.730363765156881506e+00,-1.313710194638609829e-01
2.730488770365431694e+00,-9.285725765554908584e-02
2.730613775573982327e+00,-5.205086847331952260e-02
2.730738780782532515e+00,-1.020617060170603274e-02
2.730863785991083148e+00,3.140711854951960813e-02
2.730988791199633337e+00,7.154241019764462362e-02
2.731113796408183525e+00,1.090135902926637756e-01
